review,date,rating,name, address
Room service and Resturant closed too early. Unable to get a meal when I arrived after midnight!,Apr 7| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Proximity to airport| family members and food in restaurant.,Apr 4| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Clogged shower drain not a good morning start. Front desk was nice and food ok.,Apr 1| 2019,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Mar 10| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Mar 9| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Mar 8| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Great for overnight stay however old building needs renovation.,Mar 6| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Bland typical airport hotel; service was fine| bar food good| bed very comfortable and clean (more importantly). But a bit tired decor| and no character.,Mar 4| 2019,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The front desk staff and valet were amazing. Their shuttle service to the airport was well organized and convenient.,Mar 3| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Mar 2| 2019,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Very good staff| good facilities but a little bit old property,Feb 27| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Got here with excited 6 year old to learn that pool is seasonal. Chose this expensive hotel just for pool. Also| "non-smoking" room = heavily-perfumed smoking room surrounded by smoking rooms. Do not come here with kids or people with allergies or asthma.,Feb 27| 2019,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Feb 27| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Mar 10| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Mar 9| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Mar 8| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Great for overnight stay however old building needs renovation.,Mar 6| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Bland typical airport hotel; service was fine| bar food good| bed very comfortable and clean (more importantly). But a bit tired decor| and no character.,Mar 4| 2019,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The front desk staff and valet were amazing. Their shuttle service to the airport was well organized and convenient.,Mar 3| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Mar 2| 2019,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Very good staff| good facilities but a little bit old property,Feb 27| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Got here with excited 6 year old to learn that pool is seasonal. Chose this expensive hotel just for pool. Also| "non-smoking" room = heavily-perfumed smoking room surrounded by smoking rooms. Do not come here with kids or people with allergies or asthma.,Feb 27| 2019,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Feb 27| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Feb 19| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Great hotel very clean and very polite staff only problem I had was the fact that it wasn’t mentioned that the pool is only seasonal,Feb 18| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
the ac unit was so loud.. especially thatcit turns on and off...very difficult to sleep,Feb 18| 2019,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Feb 17| 2019,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Old hotel| staff just tried to finish their shift. Not real friendly or hospitality in this hotel,Feb 16| 2019,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Overnight between flights.  The shuttle was on time and the drivers were courteous.  Front desk check in was quick and polite.,Feb 14| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Room was not so clean . Find pieces of nail on the floor.,Feb 11| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The property was very clean| but the room seemed dusty due to the rugs which caused me and my family to continuously sneeze.,Feb 11| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Feb 8| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Feb 6| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Feb 19| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Great hotel very clean and very polite staff only problem I had was the fact that it wasn’t mentioned that the pool is only seasonal,Feb 18| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
the ac unit was so loud.. especially thatcit turns on and off...very difficult to sleep,Feb 18| 2019,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Feb 17| 2019,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Old hotel| staff just tried to finish their shift. Not real friendly or hospitality in this hotel,Feb 16| 2019,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Overnight between flights.  The shuttle was on time and the drivers were courteous.  Front desk check in was quick and polite.,Feb 14| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Room was not so clean . Find pieces of nail on the floor.,Feb 11| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The property was very clean| but the room seemed dusty due to the rugs which caused me and my family to continuously sneeze.,Feb 11| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Feb 8| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Feb 6| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The room and the seating areas everything was clean,Jan 27| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jan 27| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Had to stay by JFK to catch an early plane. At best fair. But that is because there is nothing good near the airport. Yuk,Jan 24| 2019,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The building looks like it needs a complete refurbishment. Stuck in a time warp. Air con unit in Room very noisy.Lift nearby made high pitched sound.Had an adjoining room which wasn’t requested and meant we could hear everything going on next door.Great staff though.,Jan 22| 2019,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jan 21| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Hilton Property was excellent Property  from location and facility's prospective | only the service quality was soo poor .,Jan 19| 2019,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jan 19| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jan 16| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
This hotel was close to JFK airport. The staff was helpful and very friendly.,Jan 15| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Excellent overnights got experience,Jan 14| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The room and the seating areas everything was clean,Jan 27| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jan 27| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Had to stay by JFK to catch an early plane. At best fair. But that is because there is nothing good near the airport. Yuk,Jan 24| 2019,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The building looks like it needs a complete refurbishment. Stuck in a time warp. Air con unit in Room very noisy.Lift nearby made high pitched sound.Had an adjoining room which wasn’t requested and meant we could hear everything going on next door.Great staff though.,Jan 22| 2019,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jan 21| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Hilton Property was excellent Property  from location and facility's prospective | only the service quality was soo poor .,Jan 19| 2019,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jan 19| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jan 16| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
This hotel was close to JFK airport. The staff was helpful and very friendly.,Jan 15| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Excellent overnights got experience,Jan 14| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jan 3| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Outstanding friendly and attentive staff from shuttle| check-in| restaurant| to house-keeping.,Jan 3| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I will stay again....................................,Jan 2| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The indoor pool was closed for the season.? Very disappointed 12 year old.,Jan 2| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Food was expensive| but good. Pool was closed for renovations but not commincated,Jan 2| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
It’s a decent airport hotel with a nice view of the airport from the bedroom. Staff were a bit slow in attending to our luggage with the result being that I had to stand outside for quite some time before a bellman attended us & being that it was New Years Eve| it wasn’t exactly warm. The receptionist was wonderful though & proficient & very kindly gave us a $30 voucher for dinner that night at the hotel restaurant as well as 2 vouchers for breakfast the next morning| which were not included in our booking. The rooms were pretty standard but nice & spacious compared to some others we have stayed in. AC in the room was probably the biggest issue in that it was very loud when it turned on & I think it’s safe to assume that the 2 sets of earplugs we found in the room were because of it. I don’t know if other rooms at this establishment are the same but Room 917 was very loud. We also had water leaking into the room on the windowsill which I did report to reception. My last comment on the negative side is that the bath water comes out of the taps quite brown. Overall though| it was still a pleasant experience for a quick| overnight hotel stay. Food & service in the restaurant was very good.,Jan 2| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Very quiet and easy access to JFK. I checked out around 4:30 and shuttle buss came quick.,Jan 1| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Free Shuttle to JFK was great. In the morning| it was good to see the drivers making the extra effort to get us to JFK by adding more buses when demand is too high.,Jan 1| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
This was a truly miserable experience. I was told by the front desk that I would be getting second rate treatment since I booked through a third party. Despite being a Hilton Gold member| I was given a room on the third floor. I notice there were ear plugs on the night stand. I though this was related to it being an airport location. Still strange because we were a long way from the runways. It turns out the ear plugs were there because the heating system turned on with a noise level near a jet engine blast. The only way to avoid this was to turn off the heater. It was a very uncomfortable and restless night. This hotel should be imploded. I learned my lesson.,Jan 1| 2019,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Friendly and helpful staff but rooms whilst clean are very dated and very noisy.,Dec 31| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Jan 3| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Outstanding friendly and attentive staff from shuttle| check-in| restaurant| to house-keeping.,Jan 3| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I will stay again....................................,Jan 2| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
