review,date,rating,name, address
Our stay was amazing! They upgraded our room and gave us a view of the East River. The staff was friendly and welcoming. The room was clean and well stocked with essentials. I definitely recommend this place to anyone looking to stay at a nice hotel without breaking the bank.,Nov 13| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Great staff and great location. We’d stay again.,Nov 12| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 12| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 12| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Excellent hotel - my girlfriend and I enjoyed a 34th floor king room with great north-facing views. Rooms were immaculate| quiet and spacious and hotel is a short walk to all the mid-town attractions. Staff was extremely friendly and attentive. I would absolutely stay here again!,Nov 12| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 12| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 12| 2018,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 11| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 11| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Nice hotel and nice view| the staff very good I recommended,Nov 11| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Our stay was amazing! They upgraded our room and gave us a view of the East River. The staff was friendly and welcoming. The room was clean and well stocked with essentials. I definitely recommend this place to anyone looking to stay at a nice hotel without breaking the bank.,Nov 13| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Great staff and great location. We’d stay again.,Nov 12| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 12| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 12| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Excellent hotel - my girlfriend and I enjoyed a 34th floor king room with great north-facing views. Rooms were immaculate| quiet and spacious and hotel is a short walk to all the mid-town attractions. Staff was extremely friendly and attentive. I would absolutely stay here again!,Nov 12| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 12| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 12| 2018,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 11| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 11| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Nice hotel and nice view| the staff very good I recommended,Nov 11| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 5| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Stayed for the NYC marathon. Everyone at the hotel was amazing !,Nov 5| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Friendly staff| ultra clean sanitizes bathroomsGreat location,Nov 5| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Perfectly located and great views,Nov 5| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 5| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Impressive views of the skyline and wonderful location.,Nov 4| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 3| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Very nice hotel| staff was very very helpful| courteous and friendly. I would definitely recommend!,Nov 3| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
|great location| nice room front desk staff ok| could have been more helpful. no concierge at 9 pm,Nov 2| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 2| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 5| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Stayed for the NYC marathon. Everyone at the hotel was amazing !,Nov 5| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Friendly staff| ultra clean sanitizes bathroomsGreat location,Nov 5| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Perfectly located and great views,Nov 5| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 5| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Impressive views of the skyline and wonderful location.,Nov 4| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 3| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Very nice hotel| staff was very very helpful| courteous and friendly. I would definitely recommend!,Nov 3| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
|great location| nice room front desk staff ok| could have been more helpful. no concierge at 9 pm,Nov 2| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Nov 2| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Close to areas we wanted to see (Theatre District| UN| GCS (& subway),Oct 29| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 29| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Because of its proximity to Grand Central Station| the UN| and cafes| restaurants| etc. the Millenium Hilton’s One UN Plaza location is lovely.  The hotel is clean and comfortable| secure (guard with a dog at the entrance) and| the views are spectacular.  All in all| a nice hotel at an affordable price,Oct 29| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 29| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 29| 2018,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 29| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 29| 2018,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Great place with excellent location| very friendly staff.,Oct 28| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
We've stayed at this hotel numerous times| always a beautiful view.  Whether of the Chrysler building| the East River or downtown.,Oct 26| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 24| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Close to areas we wanted to see (Theatre District| UN| GCS (& subway),Oct 29| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 29| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Because of its proximity to Grand Central Station| the UN| and cafes| restaurants| etc. the Millenium Hilton’s One UN Plaza location is lovely.  The hotel is clean and comfortable| secure (guard with a dog at the entrance) and| the views are spectacular.  All in all| a nice hotel at an affordable price,Oct 29| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 29| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 29| 2018,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 29| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 29| 2018,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Great place with excellent location| very friendly staff.,Oct 28| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
We've stayed at this hotel numerous times| always a beautiful view.  Whether of the Chrysler building| the East River or downtown.,Oct 26| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 24| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
the hotel was very comfortable it felt like home I would definitely recommend this hotel to anybody who is traveling to New York City I like the staff and the location was perfect,Oct 19| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Amazing views and timely staff! I would highly recommend!,Oct 18| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The property was very nice and in a great location. One of the bad aspects of our stay were the beds. We requested a double-bed room| but the size of the two beds were equivalent to a twin bed. That was the only downfall of our stay. Other than that the bellhop was amazing and the hotel was very clean.,Oct 17| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 17| 2018,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Tower left on the floor got put back to the tower rail,Oct 17| 2018,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 16| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Door bell gentlemen were friendly and super helpful.  they went above and beyond and made the overall experience great.Just with the pillows were more comfy.,Oct 16| 2018,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
