review,date,rating,name, address
such a great place to stay! was very satisfied with the room & services of the hotel. definitely will stay again when i come back to DC.,Jan 2| 2019,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Do not plan on parking or dealing with the front desk staff. The TV stopped working when it was raining...,Jan 2| 2019,1,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Very classy hotel and ambiance.  I will stay again,Jan 2| 2019,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 2| 2019,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
I really love the rooms to include the use of technology. WC will be my first choice always.,Jan 2| 2019,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Very nice hotel| clean| great staff| in prime location. Would definitely recommend. I traveled with a dog and no extra fees. Tom was spacious and bed really comfortable.,Jan 2| 2019,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 1| 2019,2,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
The room is exceptionally clean; the toiletries are expensive| and the pillows are quality standard -soft and white,Dec 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
The lobby is incredible.The room doesn’t have a microwave.The valet parking was very expensive.,Dec 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Great location| great service| great price  - I would definitely go back,Dec 26| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Dec 26| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Very clean. Staff friendly. Nice view and comfortable bed,Dec 26| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Hotel was very nice. Staff was welcoming especially on Christmas Day.,Dec 26| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Terrible. Beware. From the beginning the services were a joke. $54 to park per car per night. The tv didn’t work| the hot water didn’t work (yes| seriously)| small amenities were left in the room empty (shower cap box with no cap)| just all around a really poor service experience. When I spoke to a supervisor he appeared to be sympathetic and even laughed when I went over our experience with him (I thought it was laughing WITH me at the time) and offered to come one of the 2 rooms I booked AND offered a food credit for the $20 breakfast Buffett (skip it| 100% not worth it). He gave us $100 towards this| after I mentioned we were a party of 7. I confirmed this again in the AM before breakfast and we were asked to initiate the comp through hotels.com and when I called the general manager| Sam| immediately told me how mistaken I was and that he never authorized this and that I was offered one or the other and not both. He wasn’t the supervisor I dealt with and had ZERO interest in making an awful experience better or in managing an escalated customer complaint. He defaulted to the notes and called me a liar in all senses but pretended to be hurt when I called him on this because he didn’t actually say the word “liar”. Seriously| be warned.,Dec 26| 2018,1,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Location was great| staff friendly and efficient well designed,Dec 25| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Dec 25| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Friendly staff| spacious room| pretty lobby| convenient valet parking onsite but very pricy.,Dec 24| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
The room is exceptionally clean; the toiletries are expensive| and the pillows are quality standard -soft and white,Dec 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
The lobby is incredible.The room doesn’t have a microwave.The valet parking was very expensive.,Dec 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Great location| great service| great price  - I would definitely go back,Dec 26| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Dec 26| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Very clean. Staff friendly. Nice view and comfortable bed,Dec 26| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Hotel was very nice. Staff was welcoming especially on Christmas Day.,Dec 26| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Terrible. Beware. From the beginning the services were a joke. $54 to park per car per night. The tv didn’t work| the hot water didn’t work (yes| seriously)| small amenities were left in the room empty (shower cap box with no cap)| just all around a really poor service experience. When I spoke to a supervisor he appeared to be sympathetic and even laughed when I went over our experience with him (I thought it was laughing WITH me at the time) and offered to come one of the 2 rooms I booked AND offered a food credit for the $20 breakfast Buffett (skip it| 100% not worth it). He gave us $100 towards this| after I mentioned we were a party of 7. I confirmed this again in the AM before breakfast and we were asked to initiate the comp through hotels.com and when I called the general manager| Sam| immediately told me how mistaken I was and that he never authorized this and that I was offered one or the other and not both. He wasn’t the supervisor I dealt with and had ZERO interest in making an awful experience better or in managing an escalated customer complaint. He defaulted to the notes and called me a liar in all senses but pretended to be hurt when I called him on this because he didn’t actually say the word “liar”. Seriously| be warned.,Dec 26| 2018,1,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Location was great| staff friendly and efficient well designed,Dec 25| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Dec 25| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Friendly staff| spacious room| pretty lobby| convenient valet parking onsite but very pricy.,Dec 24| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
The Washington Court was very nice. The ambiance and decor was perfect for the holidays. It was a quick ride to Pennsylvania Ave to see all the major sites. From the receptionist Samson to the bartender Gerry| great service! Therewas no official room servce| i had to go down to the bar to order food and wait for it to take back up to room but the atmosphere was nice with all the Christmas decor that i did not mind. Overall great experience. I will return on my next trip to DC.,Dec 19| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Great Hotel. Evening food options were not the best.,Dec 18| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
This is my second time staying at this hotel. The first was almost 6 years ago.  They have done some major renovations and upgrading of the rooms since then | and the rooms were pretty nice to begin with.  Friendly staff| quick check in & check out.,Dec 18| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
This is a great hotel around the corner from Union Station. The only issue I had was that the blurb on hotels.com said "free wifi". This is not the case. There is a $22.93 "resort fee" added to the price that covers "water in the room| and Internet". This is specified in small print in the pricing| but is obviously done to make the initial price look lower.,Dec 17| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
While in my room my husband and I were laying in the bed and the whole headboard just fell off the wall onto us completely shocked us. it was very disturbing as to why the headboard would just come off of the wall and fall on to us while we were laying in the bed. I had to go downstairs to let someone know because the phone in the room had been pulled out of the wall by this experience .  Shook me up completely .,Dec 17| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
All of the employees were extremely nice and accommodating!!! I would definitely stay again!!!!,Dec 17| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Staff was helpful and informative. Above and beyond what was expected. Hotel was priced reasonably. The Valet could take a few lessons on pricing. A facility fee for each day car was in the garage is silly. Our car went in on Friday and never moved til Sunday and we still had to pay a facility fee .. $20 a day when the car never moved. Taxes I understand| but really. My only bark Beautiful place,Dec 17| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Dec 17| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Dec 17| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
We stayed in DC only for 1 night to attend a concert. I chose the Washington Court Hotel because of its proximity to the venue| the affordable price| and the pets-stay-free policy. We had a very easy check in| great service from the friendly staff| and a fun time! Walking proximity to a few restaurants is a plus!,Dec 15| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
The Washington Court was very nice. The ambiance and decor was perfect for the holidays. It was a quick ride to Pennsylvania Ave to see all the major sites. From the receptionist Samson to the bartender Gerry| great service! Therewas no official room servce| i had to go down to the bar to order food and wait for it to take back up to room but the atmosphere was nice with all the Christmas decor that i did not mind. Overall great experience. I will return on my next trip to DC.,Dec 19| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Great Hotel. Evening food options were not the best.,Dec 18| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
This is my second time staying at this hotel. The first was almost 6 years ago.  They have done some major renovations and upgrading of the rooms since then | and the rooms were pretty nice to begin with.  Friendly staff| quick check in & check out.,Dec 18| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
This is a great hotel around the corner from Union Station. The only issue I had was that the blurb on hotels.com said "free wifi". This is not the case. There is a $22.93 "resort fee" added to the price that covers "water in the room| and Internet". This is specified in small print in the pricing| but is obviously done to make the initial price look lower.,Dec 17| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
While in my room my husband and I were laying in the bed and the whole headboard just fell off the wall onto us completely shocked us. it was very disturbing as to why the headboard would just come off of the wall and fall on to us while we were laying in the bed. I had to go downstairs to let someone know because the phone in the room had been pulled out of the wall by this experience .  Shook me up completely .,Dec 17| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
All of the employees were extremely nice and accommodating!!! I would definitely stay again!!!!,Dec 17| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Staff was helpful and informative. Above and beyond what was expected. Hotel was priced reasonably. The Valet could take a few lessons on pricing. A facility fee for each day car was in the garage is silly. Our car went in on Friday and never moved til Sunday and we still had to pay a facility fee .. $20 a day when the car never moved. Taxes I understand| but really. My only bark Beautiful place,Dec 17| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Dec 17| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Dec 17| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
We stayed in DC only for 1 night to attend a concert. I chose the Washington Court Hotel because of its proximity to the venue| the affordable price| and the pets-stay-free policy. We had a very easy check in| great service from the friendly staff| and a fun time! Walking proximity to a few restaurants is a plus!,Dec 15| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
My whole stay was very good!  The staff at valet and the front desk were prompt| pleasant| eager to help and very attentive. Thank you!!!,Nov 30| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
I paid for this room in full (I thought) when I booked it on Expedia -- $300+ for less than 24 hours. The piece of paper with the "facilities use fee" for $24 that had been charged in addition to what I paid on Expedia and then slipped under my door in the middle of the night was simply tacky. If you want to be five-star hotel| act like one. It's a decent hotel in that part of DC and the staff was nice within the limits the hotel puts on them -- they ultimately waived the fee after I had a fit. But since I travel to that part of DC at least once a month| I won't be staying there again if I can avoid it. I don't need to wake up to the extra hassle. I don't need a hotel that charges me a large price up front for a room that isn't all that great -- this one had peeling paint on the ceiling and was noisy as heck all night. And I don't need a hotel who's staff literally stays up all night trying to figure out how to gouge me further. Don't need the hassle.,Nov 30| 2018,3,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Nice room| comfortable bed,Nov 29| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Nov 29| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Nov 27| 2018,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
very nice place and clean| good price| staff so good,Nov 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Clean and big. I love the fact that it is so close to the station,Nov 27| 2018,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
